epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
118,0.005651709530502558,0.005651709530502558,0.0,0.0,0.003934145323000848,0.0009877699194476008,0.020816050469875336,0.9323188662528992,0.0009877699194476008,0.0014162602601572871,0.43478260869565216,0.2608695652173913,0.0009425394237041473,False,real-only
119,0.005079773720353842,0.005079773720353842,0.0,0.0,0.0039935915265232325,0.0009439922869205475,0.019566133618354797,0.9311402440071106,0.0009439922869205475,0.0013576624915003777,0.43478260869565216,0.2608695652173913,0.0009425394237041473,False,real-only
120,0.004625558853149414,0.004625558853149414,0.0,0.0,0.004231456900015473,0.000945692474488169,0.01901393197476864,0.9284458756446838,0.000945692474488169,0.0013616469223052263,0.43478260869565216,0.30434782608695654,0.0009425394237041473,False,real-only
121,0.0051772244274616245,0.0051772244274616245,0.0,0.0,0.003921118448488414,0.0009548863163217902,0.019554348662495613,0.9328014254570007,0.0009548863163217902,0.0013689248589798808,0.43478260869565216,0.2608695652173913,0.0009425394237041473,False,real-only
122,0.005018793977797031,0.005018793977797031,0.0,0.0,0.004008044954389334,0.0009641023934818804,0.019081372767686844,0.9297623038291931,0.0009641023934818804,0.0013953219167888165,0.43478260869565216,0.30434782608695654,0.0009425394237041473,False,real-only
123,0.004939882084727287,0.004939882084727287,0.0,0.0,0.004644534783437848,0.000986943719908595,0.018584346398711205,0.9231764674186707,0.000986943719908595,0.0014285555807873607,0.43478260869565216,0.2608695652173913,0.0009425394237041473,False,real-only
124,0.004930146411061287,0.004930146411061287,0.0,0.0,0.003971997182816267,0.0009553220588713884,0.01896263286471367,0.9304855465888977,0.0009553220588713884,0.0013885318767279387,0.43478260869565216,0.2608695652173913,0.0009425394237041473,False,real-only
125,0.005181010905653238,0.005181010905653238,0.0,0.0,0.0040431206580251455,0.0009226559195667505,0.01860903762280941,0.9332582950592041,0.0009226559195667505,0.0013512303121387959,0.43478260869565216,0.2608695652173913,0.0009226559195667505,True,real-only
126,0.0047916354611516,0.0047916354611516,0.0,0.0,0.0040386326145380735,0.0009099497692659497,0.018307041376829147,0.9351791143417358,0.0009099497692659497,0.0013378300936892629,0.43478260869565216,0.30434782608695654,0.0009099497692659497,True,real-only
127,0.004832273814827204,0.004832273814827204,0.0,0.0,0.004009254742413759,0.0009201480424962938,0.018648894503712654,0.9372469782829285,0.0009201480424962938,0.0013615075731649995,0.43478260869565216,0.2608695652173913,0.0009099497692659497,False,real-only
128,0.004910158831626177,0.004910158831626177,0.0,0.0,0.004011998418718576,0.0008726173546165228,0.01773257367312908,0.9371799826622009,0.0008726173546165228,0.0012844197917729616,0.43478260869565216,0.2608695652173913,0.0008726173546165228,True,real-only
129,0.004777777567505836,0.004777777567505836,0.0,0.0,0.003871836350299418,0.0008603911264799535,0.018193284049630165,0.9405525922775269,0.0008603911264799535,0.0012561712646856904,0.43478260869565216,0.30434782608695654,0.0008603911264799535,True,real-only
130,0.004491938930004835,0.004491938930004835,0.0,0.0,0.0039330353029072285,0.0008381559746339917,0.017517102882266045,0.9387936592102051,0.0008381559746339917,0.0012273237807676196,0.43478260869565216,0.2608695652173913,0.0008381559746339917,True,real-only
131,0.004470498580485582,0.004470498580485582,0.0,0.0,0.003777078236453235,0.0008425556588917971,0.017977409064769745,0.9404313564300537,0.0008425556588917971,0.0012287531280890107,0.43478260869565216,0.30434782608695654,0.0008381559746339917,False,real-only
132,0.004667022079229355,0.004667022079229355,0.0,0.0,0.003766458365134895,0.0008889512973837554,0.018656743690371513,0.9394996762275696,0.0008889512973837554,0.0012866820907220244,0.43478260869565216,0.2608695652173913,0.0008381559746339917,False,real-only
133,0.004809031449258328,0.004809031449258328,0.0,0.0,0.0039621127070859075,0.000871022290084511,0.017868030816316605,0.935055136680603,0.000871022290084511,0.0012628433760255575,0.43478260869565216,0.2608695652173913,0.0008381559746339917,False,real-only
134,0.004886756278574466,0.004886756278574466,0.0,0.0,0.003915484994649887,0.0008467944571748376,0.017778098583221436,0.9373335838317871,0.0008467944571748376,0.0012326870346441865,0.43478260869565216,0.30434782608695654,0.0008381559746339917,False,real-only
135,0.005099703464657069,0.005099703464657069,0.0,0.0,0.003785588894970715,0.0008644671179354191,0.01893412508070469,0.942566990852356,0.0008644671179354191,0.0012517663417384028,0.43478260869565216,0.2608695652173913,0.0008381559746339917,False,real-only
136,0.004856102168560028,0.004856102168560028,0.0,0.0,0.003768926137126982,0.000853919715154916,0.018692322075366974,0.9424519538879395,0.000853919715154916,0.0012268699938431382,0.43478260869565216,0.2608695652173913,0.0008381559746339917,False,real-only
137,0.004526834143325687,0.004526834143325687,0.0,0.0,0.003984260838478804,0.0008284722571261227,0.01731833815574646,0.9376012682914734,0.0008284722571261227,0.0011971589410677552,0.43478260869565216,0.2608695652173913,0.0008284722571261227,True,real-only
138,0.004723446583375335,0.004723446583375335,0.0,0.0,0.004147707601077855,0.0008326058159582317,0.017126239836215973,0.9355922937393188,0.0008326058159582317,0.001208456582389772,0.43478260869565216,0.30434782608695654,0.0008284722571261227,False,real-only
139,0.00466475454159081,0.00466475454159081,0.0,0.0,0.00376818492077291,0.0008218819857574999,0.01752663590013981,0.9393326044082642,0.0008218819857574999,0.001203071791678667,0.43478260869565216,0.30434782608695654,0.0008218819857574999,True,real-only
140,0.004873352218419313,0.004873352218419313,0.0,0.0,0.003673826460726559,0.0008870664751157165,0.018474984914064407,0.9396110773086548,0.0008870664751157165,0.0012933959951624274,0.43478260869565216,0.2608695652173913,0.0008218819857574999,False,real-only
141,0.004650892037898302,0.004650892037898302,0.0,0.0,0.0037660549860447645,0.000843781337607652,0.017614146694540977,0.938041627407074,0.000843781337607652,0.0012497492134571075,0.43478260869565216,0.30434782608695654,0.0008218819857574999,False,real-only
142,0.004418655345216393,0.004418655345216393,0.0,0.0,0.003686321433633566,0.0008453973568975925,0.01751876249909401,0.9380308985710144,0.0008453973568975925,0.0012553109554573894,0.43478260869565216,0.30434782608695654,0.0008218819857574999,False,real-only
143,0.004392645694315434,0.004392645694315434,0.0,0.0,0.003741090768016875,0.0008653508266434073,0.017361607402563095,0.9396010041236877,0.0008653508266434073,0.0012810170883312821,0.43478260869565216,0.2608695652173913,0.0008218819857574999,False,real-only
144,0.004344790801405906,0.004344790801405906,0.0,0.0,0.004025767324492335,0.0008177357376553118,0.016794353723526,0.937618613243103,0.0008177357376553118,0.0012066629715263844,0.43478260869565216,0.21739130434782608,0.0008177357376553118,True,real-only
145,0.004818650707602501,0.004818650707602501,0.0,0.0,0.0036848984891548753,0.0008152788504958153,0.017257841303944588,0.9401378631591797,0.0008152788504958153,0.0011972872307524085,0.43478260869565216,0.30434782608695654,0.0008152788504958153,True,real-only
146,0.004345030337572098,0.004345030337572098,0.0,0.0,0.0036634606076404452,0.000852402881719172,0.01744762435555458,0.9388635754585266,0.000852402881719172,0.0012417760444805026,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
147,0.0044966308865696195,0.0044966308865696195,0.0,0.0,0.0038823760114610195,0.0008439828525297344,0.01699555665254593,0.9364280104637146,0.0008439828525297344,0.0012342068366706371,0.43478260869565216,0.21739130434782608,0.0008152788504958153,False,real-only
148,0.004529009666293859,0.004529009666293859,0.0,0.0,0.003692292608320713,0.0008481908589601517,0.017420200631022453,0.9397032260894775,0.0008481908589601517,0.001250136294402182,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
149,0.004874749109148979,0.004874749109148979,0.0,0.0,0.003751679789274931,0.0008382407831959426,0.017565838992595673,0.9410338997840881,0.0008382407831959426,0.001238789176568389,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
150,0.00439508706331253,0.00439508706331253,0.0,0.0,0.003724115202203393,0.000859595078509301,0.017498385161161423,0.9401916861534119,0.000859595078509301,0.0012704440159723163,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
151,0.0048748553730547425,0.0048748553730547425,0.0,0.0,0.003938001114875078,0.0008181610610336065,0.016766173765063286,0.9374043941497803,0.0008181610610336065,0.001214780961163342,0.43478260869565216,0.21739130434782608,0.0008152788504958153,False,real-only
152,0.004444452375173569,0.004444452375173569,0.0,0.0,0.004307764116674662,0.0008210245287045836,0.016628209501504898,0.9355521202087402,0.0008210245287045836,0.0012188393156975508,0.43478260869565216,0.21739130434782608,0.0008152788504958153,False,real-only
153,0.004413889395073057,0.004413889395073057,0.0,0.0,0.0035564745776355267,0.0008277432643808424,0.017305145040154457,0.9411330819129944,0.0008277432643808424,0.001228072913363576,0.43478260869565216,0.30434782608695654,0.0008152788504958153,False,real-only
154,0.00484691821038723,0.00484691821038723,0.0,0.0,0.003650091355666518,0.000829208642244339,0.017158590257167816,0.9401956796646118,0.000829208642244339,0.0012389274779707193,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
155,0.0044988497160375115,0.0044988497160375115,0.0,0.0,0.003839536802843213,0.0008332005818374455,0.0166437067091465,0.9374286532402039,0.0008332005818374455,0.0012463381281122565,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
156,0.004371915617957712,0.004371915617957712,0.0,0.0,0.0035811892012134194,0.0008446364081464708,0.01705639250576496,0.9410454034805298,0.0008446364081464708,0.0012541963951662183,0.43478260869565216,0.2608695652173913,0.0008152788504958153,False,real-only
157,0.004243391845375299,0.004243391845375299,0.0,0.0,0.0037260481622070074,0.0008148053311742842,0.016580907627940178,0.9398549795150757,0.0008148053311742842,0.001213159877806902,0.43478260869565216,0.2608695652173913,0.0008148053311742842,True,real-only
158,0.004047529539093375,0.004047529539093375,0.0,0.0,0.003732461016625166,0.0008019442320801318,0.016272801905870438,0.9394513964653015,0.0008019442320801318,0.0011938823154196143,0.43478260869565216,0.2608695652173913,0.0008019442320801318,True,real-only
159,0.00418835231103003,0.00418835231103003,0.0,0.0,0.0036306275287643075,0.0007990312878973782,0.01618075557053089,0.9404477477073669,0.0007990312878973782,0.0011865443084388971,0.43478260869565216,0.2608695652173913,0.0007990312878973782,True,real-only
160,0.004414887027814984,0.004414887027814984,0.0,0.0,0.0034947098465636373,0.0007887997780926526,0.016446132212877274,0.9433735013008118,0.0007887997780926526,0.0011716763256117702,0.43478260869565216,0.2608695652173913,0.0007887997780926526,True,real-only
161,0.0044196453411132096,0.0044196453411132096,0.0,0.0,0.003502841340377927,0.0007911409484222531,0.016566963866353035,0.9445959329605103,0.0007911409484222531,0.0011768731055781245,0.43478260869565216,0.2608695652173913,0.0007887997780926526,False,real-only
162,0.004137326451018453,0.004137326451018453,0.0,0.0,0.0035436120815575123,0.0007912045693956316,0.01637527346611023,0.9431358575820923,0.0007912045693956316,0.0011803855886682868,0.43478260869565216,0.2608695652173913,0.0007887997780926526,False,real-only
163,0.0044072712771594524,0.0044072712771594524,0.0,0.0,0.0036367170978337526,0.000836710212752223,0.016631338745355606,0.9409803152084351,0.000836710212752223,0.0012402543798089027,0.43478260869565216,0.2608695652173913,0.0007887997780926526,False,real-only
164,0.004537401720881462,0.004537401720881462,0.0,0.0,0.0037712182383984327,0.0008434149785898626,0.01652001030743122,0.9365501403808594,0.0008434149785898626,0.0012600490590557456,0.43478260869565216,0.17391304347826086,0.0007887997780926526,False,real-only
165,0.004307119688019156,0.004307119688019156,0.0,0.0,0.0040143379010260105,0.000835578131955117,0.016399361193180084,0.9321463108062744,0.000835578131955117,0.0012494366383180022,0.43478260869565216,0.2608695652173913,0.0007887997780926526,False,real-only
166,0.004222288401797414,0.004222288401797414,0.0,0.0,0.0036063106963410974,0.0008510910556651652,0.017217367887496948,0.9353480935096741,0.0008510910556651652,0.0012757644290104508,0.43478260869565216,0.2608695652173913,0.0007887997780926526,False,real-only
167,0.0043690675403922795,0.0043690675403922795,0.0,0.0,0.00347408140078187,0.0008667816291563213,0.01789768412709236,0.9379599094390869,0.0008667816291563213,0.0012860964052379131,0.43478260869565216,0.30434782608695654,0.0007887997780926526,False,real-only
168,0.004843927174806595,0.004843927174806595,0.0,0.0,0.0034292804775759578,0.0008311351994052529,0.01705438643693924,0.9385096430778503,0.0008311351994052529,0.0012355580693110824,0.43478260869565216,0.2608695652173913,0.0007887997780926526,False,real-only
169,0.004476051870733499,0.004476051870733499,0.0,0.0,0.003741995431482792,0.0008053586352616549,0.016273807734251022,0.9364905953407288,0.0008053586352616549,0.0012017014669254422,0.43478260869565216,0.21739130434782608,0.0007887997780926526,False,real-only
170,0.004659876180812717,0.004659876180812717,0.0,0.0,0.003845958737656474,0.0008087984751909971,0.01622336357831955,0.936540961265564,0.0008087984751909971,0.001209530746564269,0.43478260869565216,0.21739130434782608,0.0007887997780926526,False,real-only
171,0.004515741486102343,0.004515741486102343,0.0,0.0,0.0036681838100776076,0.0008121753926388919,0.01651139371097088,0.9391759037971497,0.0008121753926388919,0.0012200132478028536,0.43478260869565216,0.21739130434782608,0.0007887997780926526,False,real-only
172,0.00442959456704557,0.00442959456704557,0.0,0.0,0.003666821401566267,0.000787378114182502,0.01650499366223812,0.9421411752700806,0.000787378114182502,0.0011761310743167996,0.43478260869565216,0.2608695652173913,0.000787378114182502,True,real-only
173,0.004627275606617331,0.004627275606617331,0.0,0.0,0.0035377609310671687,0.0007818894227966666,0.01650543510913849,0.94394850730896,0.0007818894227966666,0.001159712322987616,0.43478260869565216,0.2608695652173913,0.0007818894227966666,True,real-only
174,0.004463393986225128,0.004463393986225128,0.0,0.0,0.003511096118018031,0.0007745798793621361,0.016077114269137383,0.9437851309776306,0.0007745798793621361,0.0011404405813664198,0.43478260869565216,0.21739130434782608,0.0007745798793621361,True,real-only
175,0.004313614824786783,0.004313614824786783,0.0,0.0,0.0035170608898624778,0.0007830154499970376,0.016044005751609802,0.9432922601699829,0.0007830154499970376,0.0011535030789673328,0.43478260869565216,0.2608695652173913,0.0007745798793621361,False,real-only
176,0.0041574259288609024,0.0041574259288609024,0.0,0.0,0.0036845443537458777,0.0007695739041082561,0.015844445675611496,0.9421879053115845,0.0007695739041082561,0.0011444861302152276,0.43478260869565216,0.30434782608695654,0.0007695739041082561,True,real-only
177,0.004287784826010466,0.004287784826010466,0.0,0.0,0.0035295968409627676,0.0007909858250059187,0.016063256189227104,0.9425493478775024,0.0007909858250059187,0.0011791499564424157,0.43478260869565216,0.2608695652173913,0.0007695739041082561,False,real-only
178,0.004245435725897551,0.004245435725897551,0.0,0.0,0.0034572873264551163,0.0008350610150955617,0.01670524664223194,0.9441578984260559,0.0008350610150955617,0.0012455505784600973,0.43478260869565216,0.2608695652173913,0.0007695739041082561,False,real-only
179,0.004632520256564021,0.004632520256564021,0.0,0.0,0.0036451751366257668,0.000797862303443253,0.015892447903752327,0.9418915510177612,0.000797862303443253,0.001197373610921204,0.43478260869565216,0.2608695652173913,0.0007695739041082561,False,real-only
180,0.004035115009173751,0.004035115009173751,0.0,0.0,0.0037420073058456182,0.0007883747457526624,0.015551960095763206,0.9405192732810974,0.0007883747457526624,0.0011819301871582866,0.43478260869565216,0.21739130434782608,0.0007695739041082561,False,real-only
181,0.004284972790628672,0.004284972790628672,0.0,0.0,0.0035585914738476276,0.0008238841546699405,0.016065383329987526,0.9427028298377991,0.0008238841546699405,0.0012302020331844687,0.43478260869565216,0.21739130434782608,0.0007695739041082561,False,real-only
182,0.004130038339644671,0.004130038339644671,0.0,0.0,0.0034287043381482363,0.0007696000393480062,0.01584174484014511,0.9431190490722656,0.0007696000393480062,0.0011529569746926427,0.43478260869565216,0.21739130434782608,0.0007695739041082561,False,real-only
183,0.004049525456503033,0.004049525456503033,0.0,0.0,0.0036985776387155056,0.0007595306960865855,0.015807323157787323,0.943233072757721,0.0007595306960865855,0.0011351818684488535,0.43478260869565216,0.21739130434782608,0.0007595306960865855,True,real-only
184,0.004268993902951479,0.004268993902951479,0.0,0.0,0.0033032114151865244,0.0007714735111221671,0.016251269727945328,0.9455135464668274,0.0007714735111221671,0.0011466203723102808,0.43478260869565216,0.2608695652173913,0.0007595306960865855,False,real-only
185,0.0042991760652512315,0.0042991760652512315,0.0,0.0,0.0033116115955635905,0.0007857459131628275,0.016349205747246742,0.9456679224967957,0.0007857459131628275,0.0011646829079836607,0.43478260869565216,0.30434782608695654,0.0007595306960865855,False,real-only
186,0.00397454802878201,0.00397454802878201,0.0,0.0,0.003438249579630792,0.0007415147265419364,0.015537170693278313,0.945155918598175,0.0007415147265419364,0.0011123660951852798,0.43478260869565216,0.2608695652173913,0.0007415147265419364,True,real-only
187,0.00432144170626998,0.00432144170626998,0.0,0.0,0.003334004431962967,0.0007433546707034111,0.015551408752799034,0.9459609985351562,0.0007433546707034111,0.0011156656546518207,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
188,0.0042136614210903645,0.0042136614210903645,0.0,0.0,0.003311506938189268,0.0007746299961581826,0.015906542539596558,0.9456672668457031,0.0007746299961581826,0.0011524573201313615,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
189,0.004055686201900244,0.004055686201900244,0.0,0.0,0.0033551956294104457,0.0007617973024025559,0.015533111989498138,0.9441627264022827,0.0007617973024025559,0.0011410480365157127,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
190,0.00410005166195333,0.00410005166195333,0.0,0.0,0.0036030655028298497,0.000750424456782639,0.015229701064527035,0.9430380463600159,0.000750424456782639,0.0011298500467091799,0.43478260869565216,0.30434782608695654,0.0007415147265419364,False,real-only
191,0.0038696135859936477,0.0038696135859936477,0.0,0.0,0.003666999633423984,0.0007532388553954661,0.015210835263133049,0.9430969953536987,0.0007532388553954661,0.0011342141078785062,0.43478260869565216,0.30434782608695654,0.0007415147265419364,False,real-only
192,0.004342025192454457,0.004342025192454457,0.0,0.0,0.0034190264996141195,0.0007720412104390562,0.015456167981028557,0.9447604417800903,0.0007720412104390562,0.0011622763704508543,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
193,0.00398354148492217,0.00398354148492217,0.0,0.0,0.00337314500939101,0.0007834233692847192,0.01567462645471096,0.9456507563591003,0.0007834233692847192,0.0011803277302533388,0.43478260869565216,0.21739130434782608,0.0007415147265419364,False,real-only
194,0.004148666746914387,0.004148666746914387,0.0,0.0,0.0034860859159380198,0.0007659249240532517,0.015499016270041466,0.9445966482162476,0.0007659249240532517,0.0011576154502108693,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
195,0.004497379902750254,0.004497379902750254,0.0,0.0,0.003563426900655031,0.0007723410963080823,0.015519154258072376,0.9432469010353088,0.0007723410963080823,0.0011679442832246423,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
196,0.004505012463778257,0.004505012463778257,0.0,0.0,0.003341375500895083,0.0008084201836027205,0.015919912606477737,0.9436578154563904,0.0008084201836027205,0.0012222599470987916,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
197,0.004656202252954244,0.004656202252954244,0.0,0.0,0.003358282381668687,0.0008201539749279618,0.016091564670205116,0.9435116052627563,0.0008201539749279618,0.0012411698698997498,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
198,0.004171246197074652,0.004171246197074652,0.0,0.0,0.003570643486455083,0.0007642418495379388,0.015538981184363365,0.9422590136528015,0.0007642418495379388,0.0011586358305066824,0.43478260869565216,0.30434782608695654,0.0007415147265419364,False,real-only
199,0.004113350901752711,0.004113350901752711,0.0,0.0,0.003631494124419987,0.0007558311917819083,0.015423424541950226,0.9420779943466187,0.0007558311917819083,0.0011440380476415157,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
200,0.003981756744906306,0.003981756744906306,0.0,0.0,0.0033449006732553244,0.000770391256082803,0.015611630864441395,0.9440765380859375,0.000770391256082803,0.0011595685500651598,0.43478260869565216,0.2608695652173913,0.0007415147265419364,False,real-only
201,0.004350994806736707,0.004350994806736707,0.0,0.0,0.0033654740545898676,0.0007762560271658003,0.015627337619662285,0.9446190595626831,0.0007762560271658003,0.0011645946651697159,0.43478260869565216,0.21739130434782608,0.0007415147265419364,False,real-only
202,0.003987381048500538,0.003987381048500538,0.0,0.0,0.0033888346515595913,0.0007508208509534597,0.015315384604036808,0.944252073764801,0.0007508208509534597,0.0011311426060274243,0.43478260869565216,0.30434782608695654,0.0007415147265419364,False,real-only
203,0.0038691126275807617,0.0038691126275807617,0.0,0.0,0.0035531771136447787,0.0007391054532490671,0.015196881256997585,0.9438554644584656,0.0007391054532490671,0.0011145585449412465,0.43478260869565216,0.30434782608695654,0.0007391054532490671,True,real-only
204,0.004220609180629253,0.004220609180629253,0.0,0.0,0.00337945728097111,0.0007456084713339806,0.015419061295688152,0.945303738117218,0.0007456084713339806,0.001124942908063531,0.43478260869565216,0.2608695652173913,0.0007391054532490671,False,real-only
205,0.0040971315931528805,0.0040971315931528805,0.0,0.0,0.003300533047877252,0.0007732823141850531,0.01577138714492321,0.9462729096412659,0.0007732823141850531,0.0011618005810305476,0.43478260869565216,0.2608695652173913,0.0007391054532490671,False,real-only
206,0.00427313381806016,0.00427313381806016,0.0,0.0,0.003325489000417292,0.0007630646578036249,0.015531822107732296,0.9463918805122375,0.0007630646578036249,0.0011501582339406013,0.43478260869565216,0.2608695652173913,0.0007391054532490671,False,real-only
207,0.003984569432213902,0.003984569432213902,0.0,0.0,0.0033484763698652387,0.0007512851734645665,0.01533226016908884,0.9463419914245605,0.0007512851734645665,0.001134983729571104,0.43478260869565216,0.2608695652173913,0.0007391054532490671,False,real-only
208,0.00402559251524508,0.00402559251524508,0.0,0.0,0.003362908842973411,0.0007394641288556159,0.015206127427518368,0.9464945793151855,0.0007394641288556159,0.0011192727833986282,0.43478260869565216,0.2608695652173913,0.0007391054532490671,False,real-only
209,0.00399326728656888,0.00399326728656888,0.0,0.0,0.003500342136248946,0.0007319760625250638,0.015043677762150764,0.9456556439399719,0.0007319760625250638,0.0011067967861890793,0.43478260869565216,0.21739130434782608,0.0007319760625250638,True,real-only
210,0.003903926257044077,0.003903926257044077,0.0,0.0,0.00336735846940428,0.0007421678747050464,0.015236956998705864,0.946186900138855,0.0007421678747050464,0.001123277354054153,0.43478260869565216,0.2608695652173913,0.0007319760625250638,False,real-only
211,0.004187968885526061,0.004187968885526061,0.0,0.0,0.003381952876225114,0.0007408259552903473,0.015230155549943447,0.946191132068634,0.0007408259552903473,0.001119967782869935,0.43478260869565216,0.2608695652173913,0.0007319760625250638,False,real-only
212,0.004564173938706517,0.004564173938706517,0.0,0.0,0.0033211986301466823,0.000745696946978569,0.01519708801060915,0.9466421008110046,0.000745696946978569,0.0011272605042904615,0.43478260869565216,0.2608695652173913,0.0007319760625250638,False,real-only
213,0.003995839599519968,0.003995839599519968,0.0,0.0,0.0033065980533137918,0.0007391796098090708,0.01511459518224001,0.9469820857048035,0.0007391796098090708,0.00111581408418715,0.43478260869565216,0.2608695652173913,0.0007319760625250638,False,real-only
214,0.004001046391203999,0.004001046391203999,0.0,0.0,0.0034084668150171638,0.0007302152225747705,0.015016254037618637,0.9464868307113647,0.0007302152225747705,0.001103108050301671,0.43478260869565216,0.2608695652173913,0.0007302152225747705,True,real-only
215,0.004002077644690872,0.004002077644690872,0.0,0.0,0.003372075967490673,0.0007254848605953157,0.014979858882725239,0.946887195110321,0.0007254848605953157,0.001094286679290235,0.43478260869565216,0.2608695652173913,0.0007254848605953157,True,real-only
216,0.004233727045357227,0.004233727045357227,0.0,0.0,0.0033200730103999376,0.0007199276005849242,0.014931770041584969,0.9476264715194702,0.0007199276005849242,0.001082677743397653,0.43478260869565216,0.2608695652173913,0.0007199276005849242,True,real-only
217,0.003791562467813492,0.003791562467813492,0.0,0.0,0.003249244997277856,0.0007170973112806678,0.015018588863313198,0.9488417506217957,0.0007170973112806678,0.0010777715360745788,0.43478260869565216,0.2608695652173913,0.0007170973112806678,True,real-only
218,0.0036030747462064026,0.0036030747462064026,0.0,0.0,0.0032337316079065204,0.0007141021196730435,0.014992708340287209,0.9494185447692871,0.0007141021196730435,0.0010739824501797557,0.43478260869565216,0.2608695652173913,0.0007141021196730435,True,real-only
219,0.004249636409804225,0.004249636409804225,0.0,0.0,0.0032418189803138375,0.0007103942334651947,0.014884238131344318,0.9494249820709229,0.0007103942334651947,0.0010698221158236265,0.43478260869565216,0.2608695652173913,0.0007103942334651947,True,real-only
220,0.004148013843223453,0.004148013843223453,0.0,0.0,0.0033916367683559656,0.0007052061264403164,0.014678494073450565,0.9482132196426392,0.0007052061264403164,0.001067406963557005,0.43478260869565216,0.30434782608695654,0.0007052061264403164,True,real-only
221,0.0040800230577588085,0.0040800230577588085,0.0,0.0,0.0034369095228612423,0.000707678496837616,0.014575513079762459,0.9472121596336365,0.000707678496837616,0.001069368445314467,0.43478260869565216,0.30434782608695654,0.0007052061264403164,False,real-only
222,0.004373654071241617,0.004373654071241617,0.0,0.0,0.003420266672037542,0.000711482425685972,0.014613590203225613,0.946921706199646,0.000711482425685972,0.0010742502054199576,0.43478260869565216,0.2608695652173913,0.0007052061264403164,False,real-only
223,0.003968114173039794,0.003968114173039794,0.0,0.0,0.0032843954395502806,0.0007131877937354147,0.014745842665433884,0.9478846788406372,0.0007131877937354147,0.0010754626709967852,0.43478260869565216,0.30434782608695654,0.0007052061264403164,False,real-only
224,0.003677033539861441,0.003677033539861441,0.0,0.0,0.0032093663467094302,0.0007146939751692116,0.01488298736512661,0.9485386610031128,0.0007146939751692116,0.0010746689513325691,0.43478260869565216,0.2608695652173913,0.0007052061264403164,False,real-only
225,0.003997986810281873,0.003997986810281873,0.0,0.0,0.0031896489672362804,0.0007071326836012304,0.014872507192194462,0.9488533139228821,0.0007071326836012304,0.001064794254489243,0.43478260869565216,0.30434782608695654,0.0007052061264403164,False,real-only
226,0.003729515802115202,0.003729515802115202,0.0,0.0,0.0032005886314436793,0.0007038062904030085,0.014872019179165363,0.9490441083908081,0.0007038062904030085,0.0010605010902509093,0.43478260869565216,0.30434782608695654,0.0007038062904030085,True,real-only
227,0.003950427426025272,0.003950427426025272,0.0,0.0,0.0031788964988663793,0.000710116873960942,0.014935392886400223,0.9489826560020447,0.000710116873960942,0.0010662180138751864,0.43478260869565216,0.2608695652173913,0.0007038062904030085,False,real-only
228,0.004348000185564161,0.004348000185564161,0.0,0.0,0.0032605216838419437,0.0007026075036264956,0.01473827101290226,0.9478504061698914,0.0007026075036264956,0.001058996538631618,0.43478260869565216,0.30434782608695654,0.0007026075036264956,True,real-only
229,0.0041836379561573265,0.0041836379561573265,0.0,0.0,0.003254794282838702,0.0007044227095320821,0.014776750467717648,0.9475837349891663,0.0007044227095320821,0.0010613964404910803,0.43478260869565216,0.30434782608695654,0.0007026075036264956,False,real-only
230,0.00435382155701518,0.00435382155701518,0.0,0.0,0.0031997407786548138,0.0007084242533892393,0.01491758693009615,0.9479613304138184,0.0007084242533892393,0.0010660623665899038,0.43478260869565216,0.30434782608695654,0.0007026075036264956,False,real-only
231,0.00423580789938569,0.00423580789938569,0.0,0.0,0.0032456122571602464,0.0007014753064140677,0.01487505342811346,0.9477515816688538,0.0007014753064140677,0.0010584610281512141,0.43478260869565216,0.30434782608695654,0.0007014753064140677,True,real-only
232,0.0036119950003921986,0.0036119950003921986,0.0,0.0,0.0032955671194940805,0.0007011271663941443,0.01486906036734581,0.9473596811294556,0.0007011271663941443,0.001059063128195703,0.43478260869565216,0.30434782608695654,0.0007011271663941443,True,real-only
233,0.0039078323636204,0.0039078323636204,0.0,0.0,0.003327841404825449,0.0007023423095233738,0.014842798002064228,0.946861207485199,0.0007023423095233738,0.0010620644316077232,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
