epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
108,0.03522414853796363,0.0074946804670616984,0.9243156462907791,0.49206349206349204,0.003811196016613394,0.0008051116019487381,0.00951624196022749,0.44040820002555847,0.0009643183439038694,0.0011679715244099498,0.42857142857142855,0.5714285714285714,0.0008051116019487381,True,real-only
109,0.03505227994173765,0.007079518050886691,0.9324254542589188,0.5555555555555556,0.003516231256071478,0.0007536381599493325,0.008681015111505985,0.43999725580215454,0.0009065499762073159,0.001136963488534093,0.42857142857142855,0.5714285714285714,0.0007536381599493325,True,real-only
110,0.03233239473775029,0.00744607811793685,0.8295439183712006,0.5238095238095238,0.003573150548618287,0.000741466588806361,0.008958157151937485,0.4429153800010681,0.0008912226185202599,0.0011103333672508597,0.42857142857142855,0.5714285714285714,0.000741466588806361,True,real-only
111,0.03612909093499184,0.007171857520006597,0.9652411192655563,0.5396825396825397,0.003395494888536632,0.0007074224413372576,0.008360176347196102,0.4409436583518982,0.0008526832680217922,0.001079116715118289,0.42857142857142855,0.5714285714285714,0.0007074224413372576,True,real-only
112,0.03433122951537371,0.007058937102556229,0.909076452255249,0.6507936507936508,0.0032882061204873025,0.0006849597557447851,0.008283640258014202,0.444649338722229,0.0008271862170659006,0.001054027583450079,0.42857142857142855,0.5238095238095238,0.0006849597557447851,True,real-only
113,0.03715255204588175,0.007149612647481263,1.000098004937172,0.5873015873015873,0.0032738856389187276,0.0006524929776787758,0.00796400848776102,0.43870508670806885,0.0007887050160206854,0.0009887970518320799,0.42857142857142855,0.5714285714285714,0.0006524929776787758,True,real-only
114,0.03528082836419344,0.00727831304538995,0.9334172159433365,0.5555555555555556,0.003572846995666623,0.0006907199276611209,0.009732265025377274,0.4510888457298279,0.0008323376532644033,0.0010129517177119851,0.42857142857142855,0.5238095238095238,0.0006524929776787758,False,real-only
115,0.03473790921270847,0.0066793691366910934,0.9352846741676331,0.5714285714285714,0.003540906007401645,0.0006603981018997729,0.009378810413181782,0.45010611414909363,0.0007970785372890532,0.0009416642133146524,0.42857142857142855,0.5238095238095238,0.0006524929776787758,False,real-only
116,0.032383477315306664,0.0067494523245841265,0.8544675260782242,0.5555555555555556,0.003227167297154665,0.0005959539557807148,0.008178368210792542,0.4457055926322937,0.0007214036304503679,0.0008468442247249186,0.42857142857142855,0.5238095238095238,0.0005959539557807148,True,real-only
117,0.03308919398114085,0.006488289101980627,0.8866968601942062,0.5873015873015873,0.0029381646891124547,0.0005870181485079229,0.007833286188542843,0.45156219601631165,0.00071201182436198,0.0008560192072764039,0.42857142857142855,0.47619047619047616,0.0005870181485079229,True,real-only
118,0.037034081760793924,0.006612226599827409,1.0140618234872818,0.5238095238095238,0.0029703325708396733,0.0005939851980656385,0.007727743126451969,0.44938400387763977,0.0007208585739135742,0.0008702233317308128,0.42857142857142855,0.47619047619047616,0.0005870181485079229,False,real-only
119,0.03748230915516615,0.006684826570563018,1.0265827924013138,0.5238095238095238,0.003000737342517823,0.0005921206320635974,0.0071714213117957115,0.43947523832321167,0.0007192504126578569,0.0008757913601584733,0.42857142857142855,0.5238095238095238,0.0005870181485079229,False,real-only
120,0.028907783329486847,0.006013461039401591,0.7631441056728363,0.6507936507936508,0.0031413172837346792,0.0005804788670502603,0.008273354731500149,0.4484584927558899,0.0007031066343188286,0.0007660218980163336,0.42857142857142855,0.5238095238095238,0.0005804788670502603,True,real-only
121,0.028175905346870422,0.006741874385625124,0.7144677042961121,0.6825396825396826,0.0032791708945296705,0.000604721310082823,0.009117956273257732,0.45445123314857483,0.0007316138944588602,0.0007937210611999035,0.42857142857142855,0.5714285714285714,0.0005804788670502603,False,real-only
122,0.031227147672325373,0.006732525071129203,0.8164874762296677,0.6190476190476191,0.003160386870149523,0.0005728003452531993,0.008715268224477768,0.44815635681152344,0.0006929133087396622,0.0007823845953680575,0.42857142857142855,0.5238095238095238,0.0005728003452531993,True,real-only
123,0.03332116361707449,0.006766265840269625,0.8851633071899414,0.6031746031746031,0.0032014200696721673,0.0005814363830722868,0.008791826665401459,0.44170624017715454,0.0007024912047199905,0.000801636662799865,0.42857142857142855,0.5238095238095238,0.0005728003452531993,False,real-only
124,0.031405400950461626,0.006766326725482941,0.8213024884462357,0.5714285714285714,0.0029714435804635286,0.000562841072678566,0.0076081110164523125,0.43253394961357117,0.0006826893659308553,0.0008585449540987611,0.42857142857142855,0.5714285714285714,0.000562841072678566,True,real-only
125,0.032190336380153894,0.00663023185916245,0.8520035147666931,0.6190476190476191,0.003032413311302662,0.0006053134566172957,0.008003218099474907,0.43789371848106384,0.0007349220686592162,0.0009631827706471086,0.42857142857142855,0.6666666666666666,0.000562841072678566,False,real-only
126,0.0376395545899868,0.006038062158040702,1.0533830970525742,0.5238095238095238,0.0030902355792932212,0.0006164133083075285,0.007800997234880924,0.4330115020275116,0.0007489374838769436,0.000994681497104466,0.42857142857142855,0.5238095238095238,0.000562841072678566,False,real-only
127,0.032063378021121025,0.0072314898716285825,0.8277296125888824,0.6190476190476191,0.002991583780385554,0.0005544962477870286,0.007904056459665298,0.42513683438301086,0.0006718428339809179,0.0008313609287142754,0.42857142857142855,0.5238095238095238,0.0005544962477870286,True,real-only
128,0.03546540625393391,0.0065034686122089624,0.9653979539871216,0.5873015873015873,0.0030169779784046113,0.0005658036679960787,0.00821260828524828,0.42510631680488586,0.0006845624884590507,0.0008202624740079045,0.42857142857142855,0.47619047619047616,0.0005544962477870286,False,real-only
129,0.032698134426027536,0.006286420160904527,0.8803904950618744,0.5555555555555556,0.0030510450596921146,0.0005998258129693568,0.00874100998044014,0.43493589758872986,0.0007253980147652328,0.0008617773419246078,0.42857142857142855,0.5714285714285714,0.0005544962477870286,False,real-only
130,0.027329200878739357,0.006219592061825097,0.7036536559462547,0.6825396825396826,0.003014724235981703,0.0006296188803389668,0.009297670796513557,0.44811463356018066,0.0007622421253472567,0.0009303370607085526,0.42857142857142855,0.6190476190476191,0.0005544962477870286,False,real-only
131,0.03386337962001562,0.006522971321828663,0.9113469570875168,0.5873015873015873,0.0030038110562600195,0.0005955009255558252,0.00888856966048479,0.44222283363342285,0.0007204286521300673,0.0008602679590694606,0.42857142857142855,0.5238095238095238,0.0005544962477870286,False,real-only
132,0.03274623863399029,0.006718858610838652,0.8675793558359146,0.5873015873015873,0.0029861266957595944,0.0005568135529756546,0.008362186141312122,0.44039180874824524,0.0006738087977282703,0.0008118668338283896,0.42857142857142855,0.5238095238095238,0.0005544962477870286,False,real-only
133,0.029584938194602728,0.006549436366185546,0.7678500413894653,0.6349206349206349,0.0030477921245619655,0.00056684814626351,0.00794710498303175,0.4444797933101654,0.0006874442333355546,0.0008868870208971202,0.42857142857142855,0.5238095238095238,0.0005544962477870286,False,real-only
134,0.03140385262668133,0.005903716082684696,0.8500045537948608,0.5555555555555556,0.0030041044810786843,0.0005517637473531067,0.008164333179593086,0.45168423652648926,0.0006686319829896092,0.0008556943503208458,0.42857142857142855,0.6190476190476191,0.0005517637473531067,True,real-only
135,0.03130602324381471,0.006172147230245173,0.8377959132194519,0.5873015873015873,0.002972842543385923,0.0005154744139872491,0.008007858879864216,0.4481174349784851,0.0006232415908016264,0.0007645357400178909,0.42857142857142855,0.5238095238095238,0.0005154744139872491,True,real-only
136,0.028866281267255545,0.006306836265139282,0.7519815266132355,0.5714285714285714,0.003048307728022337,0.0005208294023759663,0.008052822202444077,0.44317400455474854,0.0006286751595325768,0.0007570034940727055,0.42857142857142855,0.5238095238095238,0.0005154744139872491,False,real-only
137,0.033363592345267534,0.006870774668641388,0.883093923330307,0.6190476190476191,0.0029584488947875798,0.0005267568631097674,0.00884784571826458,0.45626118779182434,0.0006356763187795877,0.0007487261900678277,0.42857142857142855,0.5714285714285714,0.0005154744139872491,False,real-only
138,0.030482652131468058,0.005741087719798088,0.8247188478708267,0.6031746031746031,0.0028897610027343035,0.000500317313708365,0.008547725155949593,0.4568804204463959,0.0006047259666956961,0.0007297124830074608,0.42857142857142855,0.5714285714285714,0.000500317313708365,True,real-only
139,0.030847066547721624,0.006017568637616932,0.8276499658823013,0.5873015873015873,0.0028079915791749954,0.00046564708463847637,0.00817846693098545,0.45351672172546387,0.0005633230903185904,0.0006853009690530598,0.42857142857142855,0.47619047619047616,0.00046564708463847637,True,real-only
140,0.03094416344538331,0.005746287759393454,0.8399292379617691,0.5714285714285714,0.002699381671845913,0.0004476072790566832,0.00819416157901287,0.4607299268245697,0.000542696681804955,0.0006813022773712873,0.42857142857142855,0.6666666666666666,0.0004476072790566832,True,real-only
141,0.03576117195188999,0.006401555263437331,0.9786538928747177,0.6031746031746031,0.0026977569214068353,0.000418482901295647,0.007661070208996534,0.45825257897377014,0.0005078819813206792,0.0006418434786610305,0.42857142857142855,0.5714285714285714,0.000418482901295647,True,real-only
142,0.02844859194010496,0.005441581248305738,0.7669003754854202,0.6031746031746031,0.0025725271552801132,0.00042376070632599294,0.008216390386223793,0.46634334325790405,0.000513780047185719,0.0006128696259111166,0.42857142857142855,0.7142857142857143,0.000418482901295647,False,real-only
143,0.03484481293708086,0.006785135366953909,0.935322642326355,0.5873015873015873,0.0025781631702557206,0.0004097142373211682,0.007858216762542725,0.46297428011894226,0.0004965065745636821,0.0005929322214797139,0.42857142857142855,0.5714285714285714,0.0004097142373211682,True,real-only
144,0.03365501808002591,0.00559754844289273,0.9352490305900574,0.5555555555555556,0.0024603980127722025,0.00039809331065043807,0.007795580197125673,0.4679528772830963,0.00048208152293227613,0.0005776785546913743,0.42857142857142855,0.6666666666666666,0.00039809331065043807,True,real-only
145,0.026472281198948622,0.005227356101386249,0.7081641480326653,0.6190476190476191,0.00254212599247694,0.00035318464506417513,0.00720208277925849,0.46993863582611084,0.00042845524149015546,0.0005334767629392445,0.42857142857142855,0.7142857142857143,0.00035318464506417513,True,real-only
146,0.03240960091352463,0.0053780709858983755,0.9010510146617889,0.5396825396825397,0.0028338551055639982,0.00040538879693485796,0.006737342104315758,0.45847371220588684,0.0004925727262161672,0.0006391293136402965,0.42857142857142855,0.7142857142857143,0.00035318464506417513,False,real-only
147,0.02778033073991537,0.006156774936243892,0.7207852005958557,0.6984126984126984,0.0025319617707282305,0.00035474769538268447,0.0073310439474880695,0.46981820464134216,0.00042937605758197606,0.0005284268991090357,0.42857142857142855,0.7142857142857143,0.00035318464506417513,False,real-only
148,0.030934187583625317,0.005430744145996869,0.8501148074865341,0.49206349206349204,0.0023672517854720354,0.000424879661295563,0.008688907139003277,0.48495811223983765,0.0005134664825163782,0.0006358025129884481,0.42857142857142855,0.6666666666666666,0.00035318464506417513,False,real-only
149,0.03059486113488674,0.006116348668001592,0.815950445830822,0.6031746031746031,0.0024670257116667926,0.00037194206379354,0.007791642565280199,0.47350355982780457,0.00044993992196395993,0.0005669129895977676,0.42857142857142855,0.7142857142857143,0.00035318464506417513,False,real-only
150,0.024849563371390104,0.006288124015554786,0.6187146529555321,0.746031746031746,0.0023872043238952756,0.0003997207968495786,0.008293412625789642,0.47907957434654236,0.00048333057202398777,0.000610734277870506,0.42857142857142855,0.6666666666666666,0.00035318464506417513,False,real-only
151,0.025730795692652464,0.005939277238212526,0.659717321395874,0.746031746031746,0.002360582526307553,0.00043818610720336437,0.00866741593927145,0.4821210205554962,0.0005295116570778191,0.0006668662535957992,0.42857142857142855,0.6666666666666666,0.00035318464506417513,False,real-only
152,0.033582692965865135,0.006050076219253242,0.9177539050579071,0.5873015873015873,0.0024536509881727397,0.0003824656887445599,0.007922870106995106,0.47344112396240234,0.0004617598606273532,0.0005791686126030982,0.42857142857142855,0.5714285714285714,0.00035318464506417513,False,real-only
153,0.02607083134353161,0.005389439291320741,0.6893797665834427,0.6984126984126984,0.002391762158367783,0.0003598158073145896,0.007925978861749172,0.4800063967704773,0.00043486632057465613,0.0005505435983650386,0.42857142857142855,0.5714285714285714,0.00035318464506417513,False,real-only
154,0.028543254360556602,0.006114657153375447,0.7476199269294739,0.6825396825396826,0.0024108446668833494,0.000338920479407534,0.007590807043015957,0.4824048578739166,0.000410433451179415,0.0005243878113105893,0.42857142857142855,0.5714285714285714,0.000338920479407534,True,real-only
155,0.027498501352965832,0.006110806833021343,0.7129231840372086,0.6349206349206349,0.002340722770895809,0.00033893962972797453,0.007720565423369408,0.486505925655365,0.0004106171545572579,0.0005276748561300337,0.42857142857142855,0.6190476190476191,0.000338920479407534,False,real-only
156,0.02946641854941845,0.005988536635413766,0.7825960963964462,0.6190476190476191,0.00239560374757275,0.00032075613853521645,0.007056253030896187,0.4768622815608978,0.00038888902054168284,0.0004910535644739866,0.42857142857142855,0.5238095238095238,0.00032075613853521645,True,real-only
157,0.030160137452185154,0.005753494915552437,0.8135548084974289,0.6984126984126984,0.002221812668722123,0.0003480238374322653,0.007421897258609533,0.480855256319046,0.00042116662370972335,0.0005410346784628928,0.42857142857142855,0.5238095238095238,0.00032075613853521645,False,real-only
158,0.031179058365523815,0.006547860917635262,0.8210399448871613,0.6507936507936508,0.002397634962107986,0.000524894508998841,0.00962273869663477,0.5054969787597656,0.0006359915714710951,0.0008691048715263605,0.42857142857142855,0.7142857142857143,0.00032075613853521645,False,real-only
159,0.03197224112227559,0.00584283412899822,0.8709802478551865,0.6031746031746031,0.002565989503636956,0.0005539457779377699,0.009607627056539059,0.5076497197151184,0.0006714215851388872,0.0009299667435698211,0.42857142857142855,0.6666666666666666,0.00032075613853521645,False,real-only
160,0.031152651645243168,0.006323842331767082,0.8276270180940628,0.5873015873015873,0.002122113888617605,0.000340772676281631,0.007276894059032202,0.4947490096092224,0.00041298510041087866,0.0005312308785505593,0.42857142857142855,0.5238095238095238,0.00032075613853521645,False,real-only
161,0.028766291216015816,0.005749932024627924,0.7672119587659836,0.6507936507936508,0.002176963316742331,0.00033071389771066606,0.007009511347860098,0.49223628640174866,0.00040060910396277905,0.000505082483869046,0.42857142857142855,0.5238095238095238,0.00032075613853521645,False,real-only
162,0.032834067940711975,0.006789296981878579,0.8681590557098389,0.5873015873015873,0.0021908401395194232,0.00032665670732967556,0.007189120631664991,0.4999975860118866,0.0003955092397518456,0.0004974700277671218,0.42857142857142855,0.5238095238095238,0.00032075613853521645,False,real-only
163,0.03019479289650917,0.005810033762827516,0.8128253370523453,0.6190476190476191,0.002165652927942574,0.0003310673055239022,0.007335584610700607,0.505517840385437,0.0004006762756034732,0.0005067494348622859,0.42857142857142855,0.6190476190476191,0.00032075613853521645,False,real-only
164,0.02978721307590604,0.005642906529828906,0.8048102408647537,0.6190476190476191,0.0023429374559782445,0.00037318619433790445,0.007665853016078472,0.5045247077941895,0.0004512039013206959,0.0005859613884240389,0.42857142857142855,0.5238095238095238,0.00032075613853521645,False,real-only
165,0.03015081910416484,0.005789651651866734,0.8120389133691788,0.5873015873015873,0.0022297503892332315,0.0003592412977013737,0.007575905416160822,0.5069886445999146,0.0004342997563071549,0.0005601535667665303,0.42857142857142855,0.5714285714285714,0.00032075613853521645,False,real-only
166,0.02776068728417158,0.006520629278384149,0.7080019488930702,0.6666666666666666,0.0022119806963019073,0.0003079543821513653,0.007123307324945927,0.5065672993659973,0.0003727834264282137,0.000470531900646165,0.42857142857142855,0.6190476190476191,0.0003079543821513653,True,real-only
167,0.02496940828859806,0.0058913371758535504,0.6359357088804245,0.6666666666666666,0.002142225857824087,0.0003233080205973238,0.007429782301187515,0.51309734582901,0.0003916511486750096,0.0005031924229115248,0.42857142857142855,0.7619047619047619,0.0003079543821513653,False,real-only
168,0.03131577465683222,0.005628092621918768,0.8562560677528381,0.6190476190476191,0.00214388407766819,0.00036251440178602934,0.007632025983184576,0.5106716752052307,0.00043894117698073387,0.000571498938370496,0.42857142857142855,0.6190476190476191,0.0003079543821513653,False,real-only
169,0.026469046249985695,0.005153220379725099,0.7105275541543961,0.6666666666666666,0.0021671259310096502,0.00034209166187793016,0.0073819528333842754,0.507965624332428,0.00041421010973863304,0.0005360689829103649,0.42857142857142855,0.6190476190476191,0.0003079543821513653,False,real-only
170,0.031629976350814104,0.0056349922670051455,0.8664994835853577,0.5873015873015873,0.0021989851375110447,0.0003321543917991221,0.007382815238088369,0.5115368366241455,0.0004024005029350519,0.0005183416651561856,0.42857142857142855,0.6666666666666666,0.0003079543821513653,False,real-only
171,0.030082873068749905,0.006294109742157161,0.7929587960243225,0.5873015873015873,0.0021128185908310115,0.0003846802865155041,0.008033175952732563,0.5197844505310059,0.0004662341088987887,0.0006022392772138119,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
172,0.02734496258199215,0.005689508223440498,0.7218484878540039,0.6984126984126984,0.0021680668578483164,0.0003177254111506045,0.007192268501967192,0.5127940773963928,0.0003853804082609713,0.0004991321475245059,0.42857142857142855,0.6666666666666666,0.0003079543821513653,False,real-only
173,0.029106699395924807,0.00537014554720372,0.791218489408493,0.6349206349206349,0.002379561134148389,0.0003099373425357044,0.006756855174899101,0.5051456093788147,0.00037642670213244855,0.0004944089450873435,0.42857142857142855,0.6666666666666666,0.0003079543821513653,False,real-only
174,0.026907398831099272,0.00577722437446937,0.7043391540646553,0.6984126984126984,0.002357373188715428,0.0003124733630102128,0.006858542561531067,0.502196729183197,0.00037933370913378894,0.0004974785260856152,0.42857142857142855,0.6666666666666666,0.0003079543821513653,False,real-only
175,0.02613947493955493,0.00543188612209633,0.6902529746294022,0.6984126984126984,0.0022254601353779435,0.00035472153103910387,0.007749178912490606,0.5112274885177612,0.000430287909694016,0.0005517078097909689,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
176,0.02596286591142416,0.005882265279069543,0.6693533807992935,0.7301587301587301,0.0022544715320691466,0.0004267279291525483,0.008518670685589314,0.5133265256881714,0.0005175102269276977,0.0006470438675023615,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
177,0.028345343191176653,0.006024815491400659,0.7440176010131836,0.6349206349206349,0.0022137598134577274,0.00038735527778044343,0.00795707292854786,0.5068598389625549,0.0004695446987170726,0.0005993167287670076,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
178,0.028260352090001106,0.005613282381091267,0.7549023330211639,0.6507936507936508,0.002226097509264946,0.0003398843400646001,0.007305414415895939,0.4987558126449585,0.00041185412555933,0.0005336796748451889,0.42857142857142855,0.5714285714285714,0.0003079543821513653,False,real-only
179,0.029713533353060484,0.006260252092033625,0.7817760407924652,0.6666666666666666,0.0021990324021317065,0.0003410878998693079,0.007559529971331358,0.5077940821647644,0.0004135722992941737,0.0005379627691581845,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
180,0.028891047462821007,0.006300209672190249,0.7530279383063316,0.6825396825396826,0.002184904064051807,0.0003584429214242846,0.008025080896914005,0.5168063640594482,0.0004347579088062048,0.0005635395064018667,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
181,0.029178006574511528,0.006463018828071654,0.7571662664413452,0.6825396825396826,0.0021872122888453305,0.0003594194713514298,0.008010935969650745,0.5161581039428711,0.000435753318015486,0.0005667456425726414,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
182,0.030766664538532495,0.0053244398441165686,0.8480741679668427,0.6349206349206349,0.002424171136226505,0.00032023401581682265,0.007017855998128653,0.5031803250312805,0.00038850304554216564,0.0005149370990693569,0.42857142857142855,0.5714285714285714,0.0003079543821513653,False,real-only
183,0.029160119593143463,0.005750222015194595,0.7803299725055695,0.6666666666666666,0.002548528660554439,0.000320665305480361,0.006736883893609047,0.5015841722488403,0.0003894773544743657,0.0005141631700098515,0.42857142857142855,0.6190476190476191,0.0003079543821513653,False,real-only
184,0.025769141502678394,0.005392944964114577,0.6792065799236298,0.6984126984126984,0.002097879536449909,0.0003210109716746956,0.00716469855979085,0.5144864320755005,0.000389295892091468,0.0005156833794899285,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
185,0.024275166913866997,0.005532977171242237,0.6247396767139435,0.7619047619047619,0.002103507868014276,0.00044949748553335667,0.008528118021786213,0.5250219702720642,0.0005453660851344466,0.00074940943159163,0.42857142857142855,0.7619047619047619,0.0003079543821513653,False,real-only
186,0.030113025568425655,0.006643525557592511,0.7823166847229004,0.5873015873015873,0.0021471668733283877,0.0005304809892550111,0.009148306213319302,0.5296421647071838,0.0006441132281906903,0.0009018639684654772,0.42857142857142855,0.7619047619047619,0.0003079543821513653,False,real-only
187,0.02760154241696,0.005519776837900281,0.7360588759183884,0.6349206349206349,0.002058817946817726,0.0003355065418872982,0.007183984853327274,0.5169499516487122,0.0004072848241776228,0.0005501896957866848,0.42857142857142855,0.7142857142857143,0.0003079543821513653,False,real-only
188,0.026837226934731007,0.005171002529095858,0.7222074940800667,0.6031746031746031,0.002137068600859493,0.0002972400689031929,0.006653054151684046,0.5112823247909546,0.00036099529825150967,0.0004722203011624515,0.42857142857142855,0.7142857142857143,0.0002972400689031929,True,real-only
189,0.026416417211294174,0.005762204993516207,0.6884737461805344,0.6984126984126984,0.0021610609255731106,0.00029756673029623926,0.006663903594017029,0.5117868781089783,0.00036149565130472183,0.00047336454736068845,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
190,0.028573064599186182,0.0055293774348683655,0.7681229114532471,0.6349206349206349,0.0020405512768775225,0.0003202419029548764,0.0069510736502707005,0.5167534947395325,0.0003889304935000837,0.0005232578259892762,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
191,0.03400535508990288,0.005282309139147401,0.9574348852038383,0.6031746031746031,0.002061733859591186,0.0003801742859650403,0.007551489397883415,0.5193039774894714,0.0004615380894392729,0.0006400292040780187,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
192,0.03187968535348773,0.005849439301528037,0.8676748871803284,0.6190476190476191,0.0020908366423100233,0.00037537870230153203,0.007525457534939051,0.5185564756393433,0.00045560713624581695,0.000627944536972791,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
193,0.026544573716819286,0.006179262069053948,0.6788437217473984,0.6666666666666666,0.002130984445102513,0.0003802770224865526,0.007543597370386124,0.5158650875091553,0.00046132487477734685,0.0006336167571134865,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
194,0.026819367427378893,0.006490251864306629,0.6776371896266937,0.6666666666666666,0.0021119765006005764,0.00039734822348691523,0.007911779917776585,0.5205181241035461,0.00048201039317063987,0.0006609269767068326,0.42857142857142855,0.8095238095238095,0.0002972400689031929,False,real-only
195,0.026349291671067476,0.0056556102354079485,0.6897893995046616,0.6190476190476191,0.0021043334272690117,0.00043378915870562196,0.008633888326585293,0.5276694297790527,0.000526133575476706,0.000715746427886188,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
196,0.031183320097625256,0.00559301779139787,0.8530101180076599,0.7142857142857143,0.002079645579215139,0.00037638877984136343,0.007983176037669182,0.5213627815246582,0.0004559920635074377,0.000616736535448581,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
197,0.027288153767585754,0.006373518845066428,0.6971545070409775,0.6984126984126984,0.0021855030790902674,0.0003206202818546444,0.007148100063204765,0.5120157599449158,0.0003881736483890563,0.0005157856503501534,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
198,0.025745981372892857,0.006032236968167126,0.6571248322725296,0.6507936507936508,0.002293319732416421,0.000315854384098202,0.006963039748370647,0.5067780017852783,0.00038220908027142286,0.0005015511997044086,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
199,0.02863410022109747,0.006636821664869785,0.7332426235079765,0.6507936507936508,0.0022599119693040848,0.00032158795511350036,0.007040074560791254,0.5075648427009583,0.0003889988292939961,0.0005124981398694217,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
200,0.02695337263867259,0.0064204445807263255,0.6844309419393539,0.6507936507936508,0.0021175610017962754,0.0003531229740474373,0.007676031906157732,0.5189201235771179,0.0004272294172551483,0.0005768194678239524,0.42857142857142855,0.8095238095238095,0.0002972400689031929,False,real-only
201,0.02678495878353715,0.005070119921583682,0.7238279730081558,0.7301587301587301,0.002104375045746565,0.00036282584187574685,0.00791076011955738,0.5224569439888,0.0004390195244923234,0.0005947444587945938,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
202,0.024847254622727633,0.006207615835592151,0.62132129073143,0.746031746031746,0.0021957329008728266,0.0003332202322781086,0.0073537020944058895,0.515762209892273,0.00040331450873054564,0.0005397291388362646,0.42857142857142855,0.8095238095238095,0.0002972400689031929,False,real-only
203,0.027302784379571676,0.005885256570763886,0.71391761302948,0.6666666666666666,0.002277420542668551,0.0003214707539882511,0.007173310965299606,0.5145319700241089,0.000389481516322121,0.000518491433467716,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
204,0.024765474256128073,0.005231431103311479,0.6511347964406013,0.6984126984126984,0.0022275359951891005,0.0003228806599508971,0.007158331573009491,0.5161034464836121,0.0003912641550414264,0.0005226225475780666,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
205,0.029874074272811413,0.005272420239634812,0.8200551420450211,0.6825396825396826,0.0021908232592977583,0.00032992541673593223,0.007234953343868256,0.5181654095649719,0.0003998683241661638,0.0005378216737881303,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
206,0.027797707822173834,0.005924190161749721,0.7291173040866852,0.6349206349206349,0.0022242774721235037,0.0003322960692457855,0.0071765161119401455,0.515758216381073,0.0004028439288958907,0.0005436603678390384,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
207,0.02949461992830038,0.005597126262728125,0.7965831235051155,0.6666666666666666,0.002260292472783476,0.0003831683425232768,0.007616766262799501,0.5165738463401794,0.00046464012120850384,0.0006424968596547842,0.42857142857142855,0.6190476190476191,0.0002972400689031929,False,real-only
208,0.02871271874755621,0.005946781486272812,0.7588645815849304,0.6190476190476191,0.0022973926970735192,0.0004370867973193526,0.00830107368528843,0.5250228643417358,0.0005303952493704855,0.000739684677682817,0.42857142857142855,0.8095238095238095,0.0002972400689031929,False,real-only
209,0.033019295893609524,0.006407313048839569,0.8870661109685898,0.5873015873015873,0.0021351984469220042,0.00034354100353084505,0.007628489751368761,0.5281364321708679,0.00041706080082803965,0.0005612740060314536,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
210,0.030404970049858093,0.0061188803520053625,0.809536337852478,0.6507936507936508,0.0024476643884554505,0.0003100040485151112,0.006843285635113716,0.519603431224823,0.0003768600581679493,0.0005027387524023652,0.42857142857142855,0.7619047619047619,0.0002972400689031929,False,real-only
211,0.02893187291920185,0.005564292543567717,0.7789193689823151,0.6190476190476191,0.00257024890743196,0.0003135387087240815,0.006622927263379097,0.5100716352462769,0.00038121515535749495,0.0005082576535642147,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
212,0.0261480207554996,0.005630556319374591,0.6839155107736588,0.6984126984126984,0.0024918997660279274,0.0003062555624637753,0.006628562230616808,0.5074015259742737,0.00037220935337245464,0.0004958378267474473,0.42857142857142855,0.6190476190476191,0.0002972400689031929,False,real-only
213,0.027427553199231625,0.006582462694495916,0.6948363780975342,0.7301587301587301,0.002303973014932126,0.0003148327232338488,0.007008251268416643,0.512859046459198,0.00038242392474785447,0.0005092135397717357,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
214,0.03276692284271121,0.006215653498657048,0.8850423246622086,0.5714285714285714,0.0022680420661345124,0.0004005171940661967,0.008391894400119781,0.5263478755950928,0.00048643964692018926,0.0006389557383954525,0.42857142857142855,0.7142857142857143,0.0002972400689031929,False,real-only
