epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
108,0.035322222858667374,0.0074767350452020764,0.9281829744577408,0.5079365079365079,0.003798198886215687,0.0006364985019899905,0.008980242535471916,0.444369375705719,0.0007630035397596657,0.0008849310106597841,0.42857142857142855,0.5238095238095238,0.0006262542447075248,False,real-only
109,0.034733413718640804,0.007008325192146003,0.9241696745157242,0.6031746031746031,0.0031321555143222213,0.0005805001128464937,0.007499042432755232,0.4387512803077698,0.000700926932040602,0.0008642480825074017,0.42857142857142855,0.47619047619047616,0.0005805001128464937,True,real-only
110,0.032872471027076244,0.007524804910644889,0.8449222296476364,0.5555555555555556,0.0032162850839085877,0.0005746036185882986,0.00785154104232788,0.43943214416503906,0.0006924688932485878,0.0008467626757919788,0.42857142857142855,0.5238095238095238,0.0005746036185882986,True,real-only
111,0.03576751425862312,0.007133138948120177,0.9544792026281357,0.5396825396825397,0.00334987387759611,0.000560777960345149,0.008085434325039387,0.43883442878723145,0.0006744496058672667,0.0008111764909699559,0.42857142857142855,0.5714285714285714,0.000560777960345149,True,real-only
112,0.03389006853103638,0.006972082192078233,0.89726622402668,0.6349206349206349,0.003428214928135276,0.0005512665957212448,0.008515188470482826,0.4429525136947632,0.0006628032424487174,0.0007906544487923384,0.42857142857142855,0.47619047619047616,0.0005512665957212448,True,real-only
113,0.03678209614008665,0.007201071362942457,0.986034169793129,0.6031746031746031,0.0033116404083557427,0.0005219121812842786,0.007944125682115555,0.43405652046203613,0.0006286590942181647,0.0007404473144561052,0.42857142857142855,0.5714285714285714,0.0005219121812842786,True,real-only
114,0.0349649153649807,0.007123477407731116,0.9280479252338409,0.5873015873015873,0.003522087004967034,0.0005690428661182523,0.009496016427874565,0.44664081931114197,0.0006845553871244192,0.0008097062818706036,0.42857142857142855,0.5238095238095238,0.0005219121812842786,False,real-only
115,0.0346209891140461,0.006481401156634092,0.9379863291978836,0.5714285714285714,0.0033493147348053753,0.000527610769495368,0.008912024088203907,0.44514402747154236,0.0006363751599565148,0.0007361167226918042,0.42857142857142855,0.5238095238095238,0.0005219121812842786,False,real-only
116,0.03228453639894724,0.006663409993052483,0.8540375679731369,0.5555555555555556,0.0029353073332458735,0.0004475970345083624,0.007492152042686939,0.436886191368103,0.0005415148916654289,0.0006031063385307789,0.42857142857142855,0.5238095238095238,0.0004475970345083624,True,real-only
117,0.032852768898010254,0.006312280194833875,0.8846829831600189,0.5873015873015873,0.002716053044423461,0.00042679053149186075,0.007344391196966171,0.44284898042678833,0.0005172439268790185,0.0005721143097616732,0.42857142857142855,0.47619047619047616,0.00042679053149186075,True,real-only
118,0.03719659615308046,0.006761251366697252,1.0145114809274673,0.5714285714285714,0.002660883474163711,0.00043250201269984245,0.007332080043852329,0.4406350553035736,0.0005243183113634586,0.0005823874962516129,0.42857142857142855,0.47619047619047616,0.00042679053149186075,False,real-only
119,0.036961380392313004,0.0064281022641807795,1.017775908112526,0.5238095238095238,0.00275676092132926,0.00043161248322576284,0.006837586872279644,0.4297240972518921,0.0005236458964645863,0.0005868272855877876,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
120,0.028285667300224304,0.005755856400355697,0.7509937137365341,0.6666666666666666,0.0027579243760555983,0.00043854344403371215,0.007581782527267933,0.4381338357925415,0.000530753459315747,0.0005668463418260217,0.42857142857142855,0.47619047619047616,0.00042679053149186075,False,real-only
121,0.028053278103470802,0.006840716116130352,0.7070854157209396,0.6984126984126984,0.0027500957949087024,0.0004438212781678885,0.008081738837063313,0.4424464702606201,0.0005368510610423982,0.0005874793860130012,0.42857142857142855,0.5714285714285714,0.00042679053149186075,False,real-only
122,0.030968604143708944,0.006621086620725691,0.8115839287638664,0.6349206349206349,0.0027028037002310157,0.00043596792966127396,0.007967201992869377,0.43569323420524597,0.0005268357926979661,0.0005918061942793429,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
123,0.033430736511945724,0.007035449729301035,0.8798429220914841,0.5873015873015873,0.0028041177429258823,0.00046867685159668326,0.008250153623521328,0.4289189279079437,0.0005651156534440815,0.0006489860825240612,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
124,0.03174009267240763,0.007169037242420018,0.8190351724624634,0.5714285714285714,0.0028191086603328586,0.00044734569382853806,0.007400485686957836,0.4181630611419678,0.0005415808409452438,0.0006520792376250029,0.42857142857142855,0.5714285714285714,0.00042679053149186075,False,real-only
125,0.03243877645581961,0.00672623363789171,0.857084795832634,0.6190476190476191,0.0028744483133777976,0.00047749438090249896,0.007845895364880562,0.42452526092529297,0.0005789228016510606,0.0007289592758752406,0.42857142857142855,0.6190476190476191,0.00042679053149186075,False,real-only
126,0.03729216940701008,0.0058346278965473175,1.048584684729576,0.5238095238095238,0.002969348744954914,0.0004941292572766542,0.00764803821220994,0.4206991195678711,0.0005998026463203132,0.0007702630246058106,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
127,0.03240446699783206,0.007600722135975957,0.826791524887085,0.6349206349206349,0.002817367436364293,0.0004491050785873085,0.007607175037264824,0.4144575595855713,0.000543108384590596,0.000654438859783113,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
128,0.03554629813879728,0.006542224728036672,0.9668024629354477,0.5714285714285714,0.002846898860298097,0.000457852816907689,0.0076108998619019985,0.4135515093803406,0.0005532093346118927,0.0006626120302826166,0.42857142857142855,0.42857142857142855,0.00042679053149186075,False,real-only
129,0.032848169561475515,0.00635391881223768,0.8831416815519333,0.5238095238095238,0.0029124071006663144,0.00048250137479044497,0.007840249687433243,0.4219885468482971,0.0005835203919559717,0.0007239284459501505,0.42857142857142855,0.5714285714285714,0.00042679053149186075,False,real-only
130,0.027427548076957464,0.006285251351073384,0.7047432363033295,0.6825396825396826,0.002940876584034413,0.0005207373178564012,0.008457421325147152,0.4350075125694275,0.0006306450231932104,0.0008155062678270042,0.42857142857142855,0.6190476190476191,0.00042679053149186075,False,real-only
131,0.03413533419370651,0.006598224281333387,0.9179036617279053,0.5873015873015873,0.002860104199498892,0.0004917310434393585,0.008344115689396858,0.4312935769557953,0.0005938505637459457,0.0007395101129077375,0.42857142857142855,0.5714285714285714,0.00042679053149186075,False,real-only
132,0.0332353413105011,0.006962773273698986,0.8757523000240326,0.5714285714285714,0.0028493935242295265,0.00047134049236774445,0.008205429650843143,0.4326713979244232,0.0005685076466761529,0.0006971099646762013,0.42857142857142855,0.5714285714285714,0.00042679053149186075,False,real-only
133,0.029428857378661633,0.006567131611518562,0.7620575278997421,0.6349206349206349,0.0029866384575143456,0.0004752007080242038,0.007906201295554638,0.4377991855144501,0.0005750651471316814,0.0007374272681772709,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
134,0.03114989586174488,0.005857232376001775,0.8430888503789902,0.5555555555555556,0.0029729153029620647,0.00046653664321638644,0.00800678227096796,0.4448763132095337,0.0005643980111926794,0.0007239628466777503,0.42857142857142855,0.6666666666666666,0.00042679053149186075,False,real-only
135,0.03123249625787139,0.006339934305287898,0.8297520875930786,0.6349206349206349,0.0029340492328628898,0.00043469443335197866,0.007741423323750496,0.44304484128952026,0.0005245899083092809,0.0006532227853313088,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
136,0.0288157369941473,0.006112466799095273,0.7567756921052933,0.5873015873015873,0.0029628818156197667,0.00043860365985892713,0.00772695941850543,0.4411156177520752,0.000528289470821619,0.000650103553198278,0.42857142857142855,0.5238095238095238,0.00042679053149186075,False,real-only
137,0.033072675578296185,0.006975246127694845,0.8699143081903458,0.6349206349206349,0.0027581658214330673,0.00043923116754740477,0.008353726007044315,0.45633697509765625,0.0005293770809657872,0.0006423171726055443,0.42857142857142855,0.5714285714285714,0.00042679053149186075,False,real-only
138,0.03030289337038994,0.00556512491311878,0.8245923072099686,0.5873015873015873,0.0027791736647486687,0.00041221192805096507,0.00801295880228281,0.45680931210517883,0.000498161360155791,0.0006251988816075027,0.42857142857142855,0.5714285714285714,0.00041221192805096507,True,real-only
139,0.030470910016447306,0.005986508098430932,0.8161467760801315,0.5555555555555556,0.0027118177386000752,0.0003850281937047839,0.007653515785932541,0.45382267236709595,0.0004657666722778231,0.0005888823070563376,0.42857142857142855,0.47619047619047616,0.0003850281937047839,True,real-only
140,0.030624305363744497,0.005640371236950159,0.8327978253364563,0.5873015873015873,0.0025650011957623065,0.0003740664978977293,0.007838644087314606,0.4622778296470642,0.000453275628387928,0.0005772659787908196,0.42857142857142855,0.6666666666666666,0.0003740664978977293,True,real-only
141,0.035997566767036915,0.0066808691481128335,0.9772232621908188,0.6031746031746031,0.0024912890512496233,0.00035036582266911864,0.007451302371919155,0.46237045526504517,0.0004247136530466378,0.0005360734066925943,0.42857142857142855,0.6190476190476191,0.00035036582266911864,True,real-only
142,0.028187312185764313,0.005398747336585075,0.7596188187599182,0.6190476190476191,0.0023751697735860944,0.00041278713615611196,0.008155833929777145,0.47251152992248535,0.0005000933306291699,0.0006225393735803664,0.42857142857142855,0.6666666666666666,0.00035036582266911864,False,real-only
143,0.03526691626757383,0.007416584296151996,0.9283444285392761,0.5714285714285714,0.002386566309724003,0.0003635280590970069,0.007455877959728241,0.46789705753326416,0.0004400973557494581,0.0005518625257536769,0.42857142857142855,0.5714285714285714,0.00035036582266911864,False,real-only
144,0.03328782645985484,0.005481367581523955,0.9268819838762283,0.5714285714285714,0.002338883699849248,0.00033884806907735765,0.00728707667440176,0.47243404388427734,0.0004100081278011203,0.0005147512420080602,0.42857142857142855,0.6666666666666666,0.00033884806907735765,True,real-only
145,0.026515996549278498,0.005294168659020215,0.7073942720890045,0.6349206349206349,0.002364652988035232,0.0002948545734398067,0.006778032518923283,0.47629666328430176,0.00035729160299524665,0.0004368096706457436,0.42857142857142855,0.6666666666666666,0.0002948545734398067,True,real-only
146,0.03209189930930734,0.005352722480893135,0.8913059234619141,0.5079365079365079,0.002635705575812608,0.00031052439589984715,0.006445332895964384,0.46764859557151794,0.00037666468415409327,0.0004577494109980762,0.42857142857142855,0.7142857142857143,0.0002948545734398067,False,real-only
147,0.027802612632513046,0.006174270412884653,0.7209447696805,0.6825396825396826,0.002316634578164667,0.0003241244703531265,0.007181542459875345,0.48273664712905884,0.00039144884794950485,0.00048816067283041775,0.42857142857142855,0.7142857142857143,0.0002948545734398067,False,real-only
148,0.030975088477134705,0.0053880587220191956,0.8529009819030762,0.49206349206349204,0.0022622488322667778,0.00040885453927330673,0.008499993942677975,0.49776405096054077,0.000493761501275003,0.000644239888060838,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
149,0.03079205797985196,0.006153095397166908,0.8212987706065178,0.6031746031746031,0.0023942331317812204,0.0003200180653948337,0.00716806948184967,0.482816606760025,0.0003869981155730784,0.0004900122294202447,0.42857142857142855,0.7142857142857143,0.0002948545734398067,False,real-only
150,0.025115900672972202,0.006403742707334459,0.6237386018037796,0.746031746031746,0.0022922363714314997,0.00036128872307017446,0.007810370530933142,0.49082502722740173,0.00043652040767483413,0.0005656796274706721,0.42857142857142855,0.7142857142857143,0.0002948545734398067,False,real-only
151,0.025864966213703156,0.006194119458086789,0.6556948870420456,0.746031746031746,0.002405399573035538,0.0004792804247699678,0.008913795463740826,0.49765413999557495,0.0005787299596704543,0.0007678783149458468,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
152,0.03371145483106375,0.006161742960102856,0.918323740363121,0.5873015873015873,0.00244949315674603,0.0003762204432860017,0.007829176262021065,0.48728910088539124,0.00045354338362812996,0.0005849279696121812,0.42857142857142855,0.5714285714285714,0.0002948545734398067,False,real-only
153,0.026281543541699648,0.005325361038558185,0.6985394507646561,0.6984126984126984,0.0023968368768692017,0.0003186067333444953,0.007211122661828995,0.48733165860176086,0.0003849486238323152,0.0004858805623371154,0.42857142857142855,0.5238095238095238,0.0002948545734398067,False,real-only
154,0.028433204162865877,0.00608396262396127,0.7449747547507286,0.6825396825396826,0.002468096965458244,0.000316556979669258,0.007245750166475773,0.49172261357307434,0.000383250619051978,0.00048713572323322296,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
155,0.027955979108810425,0.00631033256649971,0.7215215638279915,0.6507936507936508,0.0023002236266620457,0.0003302501863799989,0.007654806599020958,0.4988809823989868,0.00039973368984647095,0.0005172863602638245,0.42857142857142855,0.7619047619047619,0.0002948545734398067,False,real-only
156,0.029606119263917208,0.006185583537444472,0.7806845754384995,0.6190476190476191,0.002390845271293074,0.0003110725956503302,0.0070039969868958,0.4877072870731354,0.00037670243182219565,0.0004766978381667286,0.42857142857142855,0.5238095238095238,0.0002948545734398067,False,real-only
157,0.030445790849626064,0.0058775548823177814,0.8189412355422974,0.6666666666666666,0.0023897046921774745,0.00036575892590917647,0.007547242101281881,0.4892251193523407,0.0004421671328600496,0.0005818858626298606,0.42857142857142855,0.5238095238095238,0.0002948545734398067,False,real-only
158,0.03160473192110658,0.006896586448419839,0.8236048370599747,0.6190476190476191,0.0024054957320913672,0.0005398619687184691,0.00952682550996542,0.5135614275932312,0.0006539333844557405,0.0009138168534263968,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
159,0.03178753890097141,0.005946631892584264,0.8613636046648026,0.6190476190476191,0.0025835296837612987,0.000592780823353678,0.009733126498758793,0.518098771572113,0.0007185957510955632,0.001019432209432125,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
160,0.03165376465767622,0.006528593774419278,0.8375057131052017,0.6190476190476191,0.0022338569397106767,0.000337390840286389,0.007196708116680384,0.5038391351699829,0.0004089387075509876,0.0005299324984662235,0.42857142857142855,0.5714285714285714,0.0002948545734398067,False,real-only
161,0.028961497824639082,0.005925863748416305,0.7678544670343399,0.6666666666666666,0.0023094837670214474,0.00032878125784918666,0.006947966292500496,0.5002732872962952,0.0003982679918408394,0.0005051242769695818,0.42857142857142855,0.5238095238095238,0.0002948545734398067,False,real-only
162,0.03284703753888607,0.006887947674840689,0.8653030097484589,0.5714285714285714,0.0022733586956746876,0.0003267390129622072,0.00706671504303813,0.507638692855835,0.0003955897700507194,0.0005022740224376321,0.42857142857142855,0.5238095238095238,0.0002948545734398067,False,real-only
163,0.030615382362157106,0.00606767344288528,0.8182570040225983,0.6190476190476191,0.002258845081087202,0.00034584500826895237,0.007406727410852909,0.5146807432174683,0.0004185164871159941,0.0005422777612693608,0.42857142857142855,0.5714285714285714,0.0002948545734398067,False,real-only
164,0.029980262741446495,0.005798321799375117,0.806064710021019,0.5873015873015873,0.0024529321817681193,0.0004258712870068848,0.008010873571038246,0.5158083438873291,0.0005150166107341647,0.0006978375604376197,0.42857142857142855,0.5238095238095238,0.0002948545734398067,False,real-only
165,0.030272175557911396,0.005803428124636412,0.815624937415123,0.5873015873015873,0.002299418207257986,0.0003903818433173001,0.0077606323175132275,0.5181782841682434,0.0004722363082692027,0.0006317140068858862,0.42857142857142855,0.5714285714285714,0.0002948545734398067,False,real-only
166,0.02808227203786373,0.006674984702840447,0.7135762795805931,0.6666666666666666,0.0022360642324201763,0.00030289043206721544,0.00688555184751749,0.5153127312660217,0.000366908818250522,0.0004683489096350968,0.42857142857142855,0.6190476190476191,0.0002948545734398067,False,real-only
167,0.024970598053187132,0.005973095074295998,0.6332501173019409,0.6825396825396826,0.002194084459915757,0.000327314279275015,0.007269361522048712,0.5222403407096863,0.00039677694439888,0.0005223230109550059,0.42857142857142855,0.7142857142857143,0.0002948545734398067,False,real-only
168,0.03151313541457057,0.005926076206378639,0.8529019802808762,0.6031746031746031,0.0022733418736606836,0.00040063229971565306,0.007794559933245182,0.5216822624206543,0.0004855435690842569,0.0006595963495783508,0.42857142857142855,0.6190476190476191,0.0002948545734398067,False,real-only
169,0.026563252322375774,0.005266563734039664,0.7098896205425262,0.6666666666666666,0.0022706148447468877,0.00036861098487861454,0.00750017911195755,0.5192719101905823,0.0004466196405701339,0.0005989361088722944,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
170,0.031750768423080444,0.005650084698572755,0.8700228035449982,0.6031746031746031,0.0022307379404082894,0.0003208283451385796,0.007077033631503582,0.5203498601913452,0.0003888224018737674,0.0005087285535410047,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
171,0.030328272376209497,0.0063661744352430105,0.7987366318702698,0.5714285714285714,0.0021962453611195087,0.00037333008367568254,0.007745268288999796,0.5286667943000793,0.0004526673583313823,0.0006038803257979453,0.42857142857142855,0.7142857142857143,0.0002948545734398067,False,real-only
172,0.027321232482790947,0.005740172520745546,0.7193686813116074,0.6825396825396826,0.002190691651776433,0.0003180976491421461,0.007046896498650312,0.5235327482223511,0.0003859158605337143,0.0005076830857433379,0.42857142857142855,0.6666666666666666,0.0002948545734398067,False,real-only
173,0.029498611576855183,0.005509407608769834,0.7996401637792587,0.6349206349206349,0.0022894105641171336,0.0002900475519709289,0.006584845017641783,0.5173913240432739,0.00035215442767366767,0.0004562212561722845,0.42857142857142855,0.6666666666666666,0.0002900475519709289,True,real-only
174,0.027022673282772303,0.005971250589936972,0.7017140984535217,0.6666666666666666,0.0023196383845061064,0.0002963655279017985,0.006656276993453503,0.5127500891685486,0.00035969435703009367,0.00046829195343889296,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
175,0.02623691875487566,0.005514060088898987,0.6907619684934616,0.6984126984126984,0.0022189710871316493,0.0003481893509160727,0.0074971928261220455,0.5205435156822205,0.00042235705768689513,0.0005544698797166348,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
176,0.02634372841566801,0.006112710805609822,0.6743672862648964,0.6984126984126984,0.0023571025812998414,0.00043522234773263335,0.00846770592033863,0.5230523347854614,0.0005279176984913647,0.0006900299922563136,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
177,0.028585736639797688,0.006122309365309775,0.7487808912992477,0.6349206349206349,0.0023465241538360715,0.00041536171920597553,0.008109954185783863,0.5180147886276245,0.0005037144292145967,0.0006682739476673305,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
178,0.028195598162710667,0.005700772278942168,0.7498275488615036,0.6507936507936508,0.0022865523351356387,0.00034558126935735345,0.007236729841679335,0.5091328024864197,0.0004189588944427669,0.0005556843243539333,0.42857142857142855,0.5238095238095238,0.0002900475519709289,False,real-only
179,0.029932801611721516,0.006417280179448426,0.7838507443666458,0.6825396825396826,0.0021704721730202436,0.0003261186939198524,0.00714782252907753,0.5164048075675964,0.0003956289147026837,0.0005224285996519029,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
180,0.02904778579249978,0.006473246729001403,0.7524846717715263,0.6825396825396826,0.0021261729416437447,0.0003417103143874556,0.007574877701699734,0.5258849263191223,0.0004146774881519377,0.0005473133060149848,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
181,0.02939643571153283,0.00655255519086495,0.7614626884460449,0.6984126984126984,0.002156705828383565,0.0003581833152566105,0.007838612422347069,0.5270586013793945,0.00043449364602565765,0.0005754662561230361,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
182,0.03066331520676613,0.005350849300157279,0.8437488675117493,0.6507936507936508,0.0023495511268265545,0.0003023159224539995,0.006818318739533424,0.5146986842155457,0.00036682721110992134,0.00048147543566301465,0.42857142857142855,0.6190476190476191,0.0002900475519709289,False,real-only
183,0.0290984190069139,0.005809502559714019,0.7762972265481949,0.6507936507936508,0.0025199810042977333,0.0002970928035210818,0.006549084093421698,0.5116247534751892,0.00036086488398723304,0.00046514568384736776,0.42857142857142855,0.6190476190476191,0.0002900475519709289,False,real-only
184,0.026034208945930004,0.005485184257850051,0.684967502951622,0.7142857142857143,0.002214985841419548,0.00033512621303088963,0.007167018949985504,0.5225191712379456,0.00040663895197212696,0.000547758478205651,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
185,0.024473477620631456,0.005721243913285434,0.6250744611024857,0.746031746031746,0.002261293353512883,0.000506141223013401,0.008565845899283886,0.5320460796356201,0.00061452342197299,0.0008742174250073731,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
186,0.030487104784697294,0.007001816877163947,0.7828429490327835,0.5714285714285714,0.0023314444988500327,0.0006206533871591091,0.009363696910440922,0.5378565788269043,0.0007541048107668757,0.0010907191317528486,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
187,0.027748774271458387,0.005620551062747836,0.7376074492931366,0.6666666666666666,0.0021936705452390015,0.0003731409669853747,0.007369788363575935,0.5272670388221741,0.0004532242310233414,0.0006279027438722551,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
188,0.027086442802101374,0.005251886264886707,0.7278185784816742,0.5873015873015873,0.0022466715308837593,0.0003081682079937309,0.006697674747556448,0.5215288996696472,0.0003743802662938833,0.000493434548843652,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
189,0.026444650255143642,0.005893539637327194,0.6850370466709137,0.7142857142857143,0.002276030892971903,0.0003049581137020141,0.0066446587443351746,0.5208835601806641,0.00037053984124213457,0.00048601647722534835,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
190,0.028887508437037468,0.005652017251122743,0.7745164036750793,0.6507936507936508,0.0022055451408959925,0.00034058449091389775,0.007021512370556593,0.5251240730285645,0.0004136977659072727,0.0005636492860503495,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
191,0.03388117905706167,0.005429786921013147,0.9483797773718834,0.5873015873015873,0.002237412380054593,0.0004230498452670872,0.0076760463416576385,0.5275723338127136,0.0005136905238032341,0.000727598206140101,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
192,0.03185375686734915,0.006184967118315399,0.8556263297796249,0.6190476190476191,0.0022485454101115465,0.00041592083289287984,0.007635607849806547,0.5272483825683594,0.0005049245082773268,0.0007111915037967265,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
193,0.02666603308171034,0.006441138917580247,0.6741631478071213,0.6666666666666666,0.0022789425565861166,0.0004130204615648836,0.007625308819115162,0.5248425602912903,0.0005011967150494456,0.0007022001664154232,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
194,0.026999054476618767,0.006701319536659867,0.6765911728143692,0.6666666666666666,0.00225700915325433,0.00042682900675572455,0.007973406463861465,0.5294339060783386,0.0005179732106626034,0.0007240811246447265,0.42857142857142855,0.8095238095238095,0.0002900475519709289,False,real-only
195,0.026657151989638805,0.005906312493607402,0.6916946619749069,0.6507936507936508,0.0022416082792915404,0.0004522180825006217,0.00857650674879551,0.5352362394332886,0.0005486973095685244,0.0007606109720654786,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
196,0.03101106360554695,0.005587966646999121,0.8474365770816803,0.6825396825396826,0.002213408180978149,0.00038762285839766264,0.007930532097816467,0.5286017656326294,0.00046981146442703903,0.0006452518282458186,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
197,0.027364701498299837,0.006510347593575716,0.6951451748609543,0.6984126984126984,0.002309803501702845,0.0003270615707151592,0.007138931658118963,0.5191802978515625,0.00039613089757040143,0.000530231511220336,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
198,0.02602990111336112,0.0063939320389181376,0.654532328248024,0.6507936507936508,0.002422949473839253,0.00031819898867979646,0.006895011756569147,0.5132814645767212,0.00038528910954482853,0.0005056872614659369,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
199,0.028835296630859375,0.006916746962815523,0.7306183502078056,0.6666666666666666,0.0024071637308225036,0.0003253879549447447,0.00702367490157485,0.5141472220420837,0.0003938677255064249,0.0005203290493227541,0.42857142857142855,0.6666666666666666,0.0002900475519709289,False,real-only
200,0.026952353306114674,0.006751699838787317,0.6733551174402237,0.6666666666666666,0.0022561796940863132,0.0003680076915770769,0.007750221062451601,0.5255129337310791,0.00044548435835167766,0.0006094424170441926,0.42857142857142855,0.8095238095238095,0.0002900475519709289,False,real-only
201,0.026914566289633512,0.005122228758409619,0.7264112532138824,0.7301587301587301,0.002251997240819037,0.00038794518331997097,0.00807887688279152,0.5289692878723145,0.00046965983347035944,0.0006473850808106363,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
202,0.02487170184031129,0.006350573035888374,0.6173709481954575,0.746031746031746,0.0023186075850389898,0.0003534274292178452,0.007494785822927952,0.52296382188797,0.00042796452180482447,0.0005819985526613891,0.42857142857142855,0.8095238095238095,0.0002900475519709289,False,real-only
203,0.027478006202727556,0.0059596647042781115,0.7172780930995941,0.6349206349206349,0.0023482710239477456,0.00033447262831032276,0.007209697738289833,0.5223064422607422,0.0004054168239235878,0.0005463501438498497,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
204,0.024683771189302206,0.005371173960156739,0.6437532678246498,0.6984126984126984,0.00234875304158777,0.00034065087675116956,0.007248894311487675,0.5234959721565247,0.0004130533488932997,0.0005604785983450711,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
205,0.030007402412593365,0.005434227641671896,0.819105863571167,0.6825396825396826,0.0023377318284474313,0.0003555193543434143,0.0073539456352591515,0.525212824344635,0.00043122979695908725,0.0005922660930082202,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
206,0.028251647483557463,0.006146574509330094,0.736835777759552,0.6190476190476191,0.0023731066612526774,0.00036535057006403804,0.007325425744056702,0.5231995582580566,0.00044329327647574246,0.0006132055423222482,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
207,0.029753010254353285,0.005734653794206679,0.8006119281053543,0.6666666666666666,0.002402854326646775,0.0004171017208136618,0.007674155756831169,0.524021327495575,0.0005062786513008177,0.0007160595268942416,0.42857142857142855,0.6190476190476191,0.0002900475519709289,False,real-only
208,0.028555738739669323,0.006057607010006905,0.7499377280473709,0.6190476190476191,0.0024241682258434594,0.0004634968063328415,0.00827881321310997,0.5321133732795715,0.0005629043444059789,0.0008015733910724521,0.42857142857142855,0.8095238095238095,0.0002900475519709289,False,real-only
209,0.03286416968330741,0.006533167092129588,0.8777001202106476,0.6031746031746031,0.002288289077114314,0.00036644143983721733,0.007700260728597641,0.5354212522506714,0.0004451468412298709,0.0006124741630628705,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
210,0.030423098243772984,0.0063444620463997126,0.8026212304830551,0.6507936507936508,0.002478761365637183,0.00031434139236807823,0.006778697017580271,0.528023362159729,0.00038220270653255284,0.0005135769606567919,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
211,0.029194050934165716,0.0057987982872873545,0.7798417657613754,0.6190476190476191,0.002575703663751483,0.0003140454937238246,0.0065963491797447205,0.5196029543876648,0.00038184181903488934,0.0005116697866469622,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
212,0.02624426130205393,0.005712231388315558,0.6844010055065155,0.6825396825396826,0.0025076308520510793,0.0003156950406264514,0.006686196196824312,0.5172799229621887,0.00038368828245438635,0.000517168315127492,0.42857142857142855,0.7142857142857143,0.0002900475519709289,False,real-only
213,0.027489748317748308,0.006794752553105354,0.6898332089185715,0.7301587301587301,0.002434562658891082,0.00034423646866343915,0.007243283558636904,0.5220767259597778,0.0004182468692306429,0.0005695901345461607,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
214,0.033386665396392345,0.006553670158609748,0.8944331556558609,0.5714285714285714,0.0024357299553230405,0.0004519863286986947,0.0086676562204957,0.5343785881996155,0.0005491832853294909,0.0007437327294610441,0.42857142857142855,0.7619047619047619,0.0002900475519709289,False,real-only
